dataset,layer_name,layer_idx,angular_distance,type
Cars,model.visual.transformer.resblocks.7.attn.o,45,0.2885501980781555,tot
Cars,model.visual.transformer.resblocks.7.attn.o,45,0.49769802391529083,upper
Cars,model.visual.transformer.resblocks.7.attn.o,45,-0.12382860481739044,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.7.attn.o,45,-0.08531922101974487,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.7.mlp.c_fc,46,0.07745888084173203,cross
Cars,model.visual.transformer.resblocks.7.mlp.c_fc,46,0.21993955969810486,corr
Cars,model.visual.transformer.resblocks.7.mlp.c_fc,46,0.09287477284669876,drift
Cars,model.visual.transformer.resblocks.7.mlp.c_fc,46,0.23560120165348053,tot
Cars,model.visual.transformer.resblocks.7.mlp.c_fc,46,0.39027321338653564,upper
Cars,model.visual.transformer.resblocks.7.mlp.c_fc,46,-0.09178131818771362,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.7.mlp.c_fc,46,-0.0628906860947609,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.7.mlp.c_proj,47,0.17586304247379303,cross
Cars,model.visual.transformer.resblocks.7.mlp.c_proj,47,0.399484783411026,corr
Cars,model.visual.transformer.resblocks.7.mlp.c_proj,47,0.00753627298399806,drift
Cars,model.visual.transformer.resblocks.7.mlp.c_proj,47,0.27911317348480225,tot
Cars,model.visual.transformer.resblocks.7.mlp.c_proj,47,0.5828840988688171,upper
Cars,model.visual.transformer.resblocks.7.mlp.c_proj,47,-0.3017841577529907,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.7.mlp.c_proj,47,-0.0019867527298629284,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.8.attn.q,48,0.2414063662290573,cross
Cars,model.visual.transformer.resblocks.8.attn.q,48,0.2962123453617096,corr
Cars,model.visual.transformer.resblocks.8.attn.q,48,0.1171984001994133,drift
Cars,model.visual.transformer.resblocks.8.attn.q,48,0.35823294520378113,tot
Cars,model.visual.transformer.resblocks.8.attn.q,48,0.6548171117901802,upper
Cars,model.visual.transformer.resblocks.8.attn.q,48,-0.21034909784793854,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.8.attn.q,48,-0.08623506873846054,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.8.attn.k,49,0.27252787351608276,cross
Cars,model.visual.transformer.resblocks.8.attn.k,49,0.26421719789505005,corr
Cars,model.visual.transformer.resblocks.8.attn.k,49,0.11989568918943405,drift
Cars,model.visual.transformer.resblocks.8.attn.k,49,0.37127551436424255,tot
Cars,model.visual.transformer.resblocks.8.attn.k,49,0.6566407606005669,upper
Cars,model.visual.transformer.resblocks.8.attn.k,49,-0.19945868849754333,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.8.attn.k,49,-0.08590655773878098,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.8.attn.v,50,0.18189242482185364,cross
Cars,model.visual.transformer.resblocks.8.attn.v,50,0.28551870584487915,corr
Cars,model.visual.transformer.resblocks.8.attn.v,50,0.12071553617715836,drift
Cars,model.visual.transformer.resblocks.8.attn.v,50,0.29524171352386475,tot
Cars,model.visual.transformer.resblocks.8.attn.v,50,0.5881266668438911,upper
Cars,model.visual.transformer.resblocks.8.attn.v,50,-0.19885271787643433,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.8.attn.v,50,-0.09403223544359207,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.8.attn.o,51,0.15284109115600586,cross
Cars,model.visual.transformer.resblocks.8.attn.o,51,0.15121246874332428,corr
Cars,model.visual.transformer.resblocks.8.attn.o,51,0.1696179211139679,drift
Cars,model.visual.transformer.resblocks.8.attn.o,51,0.2523189187049866,tot
Cars,model.visual.transformer.resblocks.8.attn.o,51,0.47367148101329803,upper
Cars,model.visual.transformer.resblocks.8.attn.o,51,-0.13062579929828644,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.8.attn.o,51,-0.09072676301002502,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.09771843999624252,cross
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.25484904646873474,corr
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.10173837840557098,drift
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.27434462308883667,tot
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.45430586487054825,upper
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,-0.10757848620414734,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,-0.07238276302814484,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.1539282351732254,cross
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.308141827583313,corr
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.08643978834152222,drift
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.3257662057876587,tot
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.5485098510980606,upper
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,-0.1604335457086563,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,-0.062310099601745605,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.2102258801460266,cross
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.39059698581695557,corr
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.11373018473386765,drift
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.37063688039779663,tot
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.7145530506968498,upper
Cars,model.visual.transformer.resblocks.9.attn.q,54,-0.24501198530197144,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.attn.q,54,-0.09890418499708176,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.32637476921081543,cross
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.303422749042511,corr
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.11245249956846237,drift
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.384287565946579,tot
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.7422500178217888,upper
Cars,model.visual.transformer.resblocks.9.attn.k,55,-0.2798139452934265,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.attn.k,55,-0.0781485065817833,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.17658518254756927,cross
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.29552045464515686,corr
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.11412813514471054,drift
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.33513808250427246,tot
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.5862337723374367,upper
Cars,model.visual.transformer.resblocks.9.attn.v,56,-0.17086161673069,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.attn.v,56,-0.08023407310247421,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.21835607290267944,cross
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.2024872750043869,corr
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.17085684835910797,drift
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.2803722321987152,tot
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.5917001962661743,upper
Cars,model.visual.transformer.resblocks.9.attn.o,57,-0.19981980323791504,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.attn.o,57,-0.11150816082954407,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.13441315293312073,cross
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.2887484133243561,corr
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.11937963962554932,drift
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.30556991696357727,tot
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.5425412058830261,upper
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,-0.1538635790348053,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,-0.08310770988464355,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.23005446791648865,cross
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.3949328660964966,corr
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.12774249911308289,drift
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.3501463234424591,tot
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.7527298331260681,upper
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,-0.28384408354759216,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,-0.11873942613601685,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.16343247890472412,cross
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.45448410511016846,corr
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.095219187438488,drift
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.4209105372428894,tot
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.7131357714533806,upper
Cars,model.visual.transformer.resblocks.10.attn.q,60,-0.19933226704597473,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.attn.q,60,-0.09289296716451645,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.24377015233039856,cross
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.3757948875427246,corr
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.09496184438467026,drift
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.36445915699005127,tot
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.7145268842577934,upper
Cars,model.visual.transformer.resblocks.10.attn.k,61,-0.27682268619537354,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.attn.k,61,-0.07324504107236862,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.25425323843955994,cross
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.37133869528770447,corr
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.0962337926030159,drift
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.36000069975852966,tot
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.7218257263302803,upper
Cars,model.visual.transformer.resblocks.10.attn.v,62,-0.27894702553749084,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.attn.v,62,-0.0828780010342598,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.25681158900260925,cross
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.3333369493484497,corr
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.16598032414913177,drift
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.3012872338294983,tot
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.7561288625001907,upper
Cars,model.visual.transformer.resblocks.10.attn.o,63,-0.31806761026382446,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.attn.o,63,-0.13677401840686798,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.15402573347091675,cross
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.3618139922618866,corr
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.0930330753326416,drift
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.336517870426178,tot
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.608872801065445,upper
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.1999984085559845,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.07235652208328247,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.269187867641449,cross
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.4613834321498871,corr
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.10877204686403275,drift
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.4391202926635742,tot
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.8393433466553688,upper
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.2971903085708618,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.10303274542093277,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.046832822263240814,cross
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.42495280504226685,corr
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.062325142323970795,drift
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.42475906014442444,tot
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.5341107696294785,upper
Cars,model.visual.transformer.resblocks.11.attn.q,66,-0.04496055841445923,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.attn.q,66,-0.06439115852117538,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.16263142228126526,cross
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.3965545892715454,corr
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.05803491920232773,drift
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.37792256474494934,tot
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.6172209307551384,upper
Cars,model.visual.transformer.resblocks.11.attn.k,67,-0.18670159578323364,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.attn.k,67,-0.052596770226955414,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.3367781341075897,cross
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.408748984336853,corr
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.06259965151548386,drift
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.3957567811012268,tot
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.8081267699599266,upper
Cars,model.visual.transformer.resblocks.11.attn.v,68,-0.35170021653175354,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.attn.v,68,-0.06066977232694626,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.24569684267044067,cross
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.46538445353507996,corr
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.17635802924633026,drift
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.4602499008178711,tot
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.8874393254518509,upper
Cars,model.visual.transformer.resblocks.11.attn.o,69,-0.2512650191783905,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.attn.o,69,-0.1759244054555893,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.07636411488056183,cross
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.492931067943573,corr
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.06658636778593063,drift
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.49461546540260315,tot
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.6358815506100655,upper
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.07581806182861328,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.06544803828001022,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.14876769483089447,cross
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.43420958518981934,corr
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.07059755176305771,drift
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.4458855390548706,tot
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.6535748317837715,upper
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.14173483848571777,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.06595446914434433,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.4155268669128418,cross
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.24899141490459442,corr
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.18347929418087006,drift
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.4231455326080322,tot
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.8479975759983063,upper
DTD,model.visual.transformer.resblocks.0.attn.q,0,-0.28653159737586975,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.attn.q,0,-0.1383204460144043,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.14693498611450195,cross
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.37481892108917236,corr
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.1803545206785202,drift
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.35696089267730713,tot
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.7021084278821945,upper
DTD,model.visual.transformer.resblocks.0.attn.k,1,-0.18130779266357422,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.attn.k,1,-0.16383974254131317,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.09367641806602478,cross
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.37713995575904846,corr
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.1810605823993683,drift
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.3456704616546631,tot
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.6518769562244415,upper
DTD,model.visual.transformer.resblocks.0.attn.v,2,-0.14120915532112122,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.attn.v,2,-0.16499733924865723,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.2652294933795929,cross
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.1313047707080841,corr
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.2152191549539566,drift
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.3038366734981537,tot
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.6117534190416336,upper
DTD,model.visual.transformer.resblocks.0.attn.o,3,-0.21210095286369324,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.attn.o,3,-0.09581579267978668,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.16261829435825348,cross
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.19379377365112305,corr
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.05608649179339409,drift
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.18147528171539307,tot
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.4124985598027706,upper
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.18166838586330414,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.04935489222407341,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.1802302598953247,cross
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.07452741265296936,corr
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.02785399928689003,drift
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.17341431975364685,tot
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.2826116718351841,upper
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.09091569483280182,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.018281657248735428,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.1.attn.q,6,0.35037022829055786,cross
