dataset,layer_name,layer_idx,angular_distance,type
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.05762212723493576,drift
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.2234230935573578,tot
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,-0.1088332086801529,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.8.mlp.c_fc,52,-0.05973512679338455,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.1478314846754074,cross
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.29440945386886597,corr
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.052737824618816376,drift
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.2624342143535614,tot
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,-0.1772393137216568,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.8.mlp.c_proj,53,-0.05530523508787155,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.10545500367879868,cross
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.39262834191322327,corr
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.06691347062587738,drift
Cars,model.visual.transformer.resblocks.9.attn.q,54,0.3734099864959717,tot
Cars,model.visual.transformer.resblocks.9.attn.q,54,-0.12511569261550903,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.attn.q,54,-0.0664711445569992,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.28488653898239136,cross
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.27682027220726013,corr
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.06635463982820511,drift
Cars,model.visual.transformer.resblocks.9.attn.k,55,0.291074275970459,tot
Cars,model.visual.transformer.resblocks.9.attn.k,55,-0.26827511191368103,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.attn.k,55,-0.06871206313371658,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.14668311178684235,cross
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.2758777141571045,corr
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.06694337725639343,drift
Cars,model.visual.transformer.resblocks.9.attn.v,56,0.291262149810791,tot
Cars,model.visual.transformer.resblocks.9.attn.v,56,-0.1317526251077652,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.attn.v,56,-0.06648942828178406,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.16917017102241516,cross
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.22031733393669128,corr
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.12066581845283508,drift
Cars,model.visual.transformer.resblocks.9.attn.o,57,0.21825094521045685,tot
Cars,model.visual.transformer.resblocks.9.attn.o,57,-0.18888923525810242,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.attn.o,57,-0.10301314294338226,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.154655322432518,cross
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.28300508856773376,corr
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.07471323013305664,drift
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.250592440366745,tot
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,-0.18981678783893585,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.mlp.c_fc,58,-0.07196441292762756,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.23115895688533783,cross
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.41059744358062744,corr
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.08677428960800171,drift
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.32675328850746155,tot
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,-0.3188130855560303,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.9.mlp.c_proj,59,-0.08296433091163635,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.16865770518779755,cross
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.4557248651981354,corr
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.06344269216060638,drift
Cars,model.visual.transformer.resblocks.10.attn.q,60,0.391890287399292,tot
Cars,model.visual.transformer.resblocks.10.attn.q,60,-0.23335669934749603,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.attn.q,60,-0.06257827579975128,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.27092650532722473,cross
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.35848936438560486,corr
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.063019759953022,drift
Cars,model.visual.transformer.resblocks.10.attn.k,61,0.29554063081741333,tot
Cars,model.visual.transformer.resblocks.10.attn.k,61,-0.3367472290992737,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.attn.k,61,-0.06014776974916458,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.2519969940185547,cross
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.36269035935401917,corr
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.0631733313202858,drift
Cars,model.visual.transformer.resblocks.10.attn.v,62,0.32485654950141907,tot
Cars,model.visual.transformer.resblocks.10.attn.v,62,-0.2938189208507538,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.attn.v,62,-0.0591852143406868,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.24846544861793518,cross
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.3645417094230652,corr
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.1078157126903534,drift
Cars,model.visual.transformer.resblocks.10.attn.o,63,0.23510682582855225,tot
Cars,model.visual.transformer.resblocks.10.attn.o,63,-0.38590869307518005,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.attn.o,63,-0.09980735182762146,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.1650625467300415,cross
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.3693690299987793,corr
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.05553275719285011,drift
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.2937992513179779,tot
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.24123942852020264,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.05492565408349037,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.2563059628009796,cross
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.46244123578071594,corr
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.0663919448852539,drift
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.39370614290237427,tot
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.3253786265850067,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.06605437397956848,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.021657360717654228,cross
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.4335852265357971,corr
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.0361301526427269,drift
Cars,model.visual.transformer.resblocks.11.attn.q,66,0.4347802698612213,tot
Cars,model.visual.transformer.resblocks.11.attn.q,66,-0.02160733938217163,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.attn.q,66,-0.03498511761426926,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.14661048352718353,cross
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.3918154239654541,corr
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.03590279445052147,drift
Cars,model.visual.transformer.resblocks.11.attn.k,67,0.36347898840904236,tot
Cars,model.visual.transformer.resblocks.11.attn.k,67,-0.17617623507976532,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.attn.k,67,-0.034673478454351425,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.4221285283565521,cross
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.41414114832878113,corr
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.03621364384889603,drift
Cars,model.visual.transformer.resblocks.11.attn.v,68,0.3645564913749695,tot
Cars,model.visual.transformer.resblocks.11.attn.v,68,-0.472787469625473,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.attn.v,68,-0.035139359533786774,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.12035727500915527,cross
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.4359950125217438,corr
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.08363322913646698,drift
Cars,model.visual.transformer.resblocks.11.attn.o,69,0.43627649545669556,tot
Cars,model.visual.transformer.resblocks.11.attn.o,69,-0.11959218978881836,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.attn.o,69,-0.08411683142185211,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.061289262026548386,cross
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.49339085817337036,corr
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.031692106276750565,drift
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.4955365061759949,tot
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.05944308638572693,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.031392622739076614,$\delta_\text{ssc}$
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.06522076576948166,cross
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.42985662817955017,corr
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.02683323621749878,drift
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.4349147379398346,tot
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.062482476234436035,$\delta_\text{gsc}$
Cars,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.024513423442840576,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.3359733521938324,cross
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.223759263753891,corr
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.0335952490568161,drift
DTD,model.visual.transformer.resblocks.0.attn.q,0,0.41404977440834045,tot
DTD,model.visual.transformer.resblocks.0.attn.q,0,-0.15484073758125305,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.attn.q,0,-0.024437353014945984,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.10055902600288391,cross
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.374436616897583,corr
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.030790027230978012,drift
DTD,model.visual.transformer.resblocks.0.attn.k,1,0.3777257800102234,tot
DTD,model.visual.transformer.resblocks.0.attn.k,1,-0.10083213448524475,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.attn.k,1,-0.02722775563597679,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.059557266533374786,cross
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.3732454180717468,corr
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.030523672699928284,drift
DTD,model.visual.transformer.resblocks.0.attn.v,2,0.34183791279792786,tot
DTD,model.visual.transformer.resblocks.0.attn.v,2,-0.09434795379638672,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.attn.v,2,-0.027140483260154724,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.24435287714004517,cross
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.10034150630235672,corr
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.04914024844765663,drift
DTD,model.visual.transformer.resblocks.0.attn.o,3,0.25048524141311646,tot
DTD,model.visual.transformer.resblocks.0.attn.o,3,-0.11967292428016663,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.attn.o,3,-0.023676466196775436,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.14540457725524902,cross
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.16333067417144775,corr
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.015504713170230389,drift
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.22309064865112305,tot
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.08851277828216553,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.012636537663638592,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.08178359270095825,cross
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.04359057545661926,corr
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.019856562837958336,drift
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.08963064104318619,tot
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.04062074050307274,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.014979349449276924,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.1.attn.q,6,0.25379836559295654,cross
DTD,model.visual.transformer.resblocks.1.attn.q,6,0.20735500752925873,corr
DTD,model.visual.transformer.resblocks.1.attn.q,6,0.024825388565659523,drift
DTD,model.visual.transformer.resblocks.1.attn.q,6,0.2657759487628937,tot
DTD,model.visual.transformer.resblocks.1.attn.q,6,-0.19550268352031708,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.1.attn.q,6,-0.02470012940466404,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.1.attn.k,7,0.11329186707735062,cross
DTD,model.visual.transformer.resblocks.1.attn.k,7,0.2319672703742981,corr
DTD,model.visual.transformer.resblocks.1.attn.k,7,0.02462686225771904,drift
DTD,model.visual.transformer.resblocks.1.attn.k,7,0.25000545382499695,tot
DTD,model.visual.transformer.resblocks.1.attn.k,7,-0.0963098406791687,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.1.attn.k,7,-0.023570697754621506,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.1.attn.v,8,0.0647663027048111,cross
DTD,model.visual.transformer.resblocks.1.attn.v,8,0.2814386188983917,corr
DTD,model.visual.transformer.resblocks.1.attn.v,8,0.023869743570685387,drift
DTD,model.visual.transformer.resblocks.1.attn.v,8,0.2463608980178833,tot
DTD,model.visual.transformer.resblocks.1.attn.v,8,-0.10076729953289032,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.1.attn.v,8,-0.022946467623114586,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.1.attn.o,9,0.14504331350326538,cross
DTD,model.visual.transformer.resblocks.1.attn.o,9,0.10238833725452423,corr
DTD,model.visual.transformer.resblocks.1.attn.o,9,0.052116550505161285,drift
DTD,model.visual.transformer.resblocks.1.attn.o,9,0.1684567630290985,tot
DTD,model.visual.transformer.resblocks.1.attn.o,9,-0.08531919121742249,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.1.attn.o,9,-0.0457722470164299,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.1387902945280075,cross
DTD,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.39865976572036743,corr
DTD,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.028269680216908455,drift
DTD,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.3824562728404999,tot
DTD,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.15493448078632355,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.02832898683845997,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.10125226527452469,cross
DTD,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.08869589865207672,corr
DTD,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.02037716656923294,drift
DTD,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.09140736609697342,tot
DTD,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.0971146672964096,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.021803297102451324,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.2.attn.q,12,0.26241010427474976,cross
DTD,model.visual.transformer.resblocks.2.attn.q,12,0.19328904151916504,corr
DTD,model.visual.transformer.resblocks.2.attn.q,12,0.025171451270580292,drift
DTD,model.visual.transformer.resblocks.2.attn.q,12,0.3176077604293823,tot
DTD,model.visual.transformer.resblocks.2.attn.q,12,-0.13908463716506958,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.2.attn.q,12,-0.024178199470043182,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.2.attn.k,13,0.10846919566392899,cross
DTD,model.visual.transformer.resblocks.2.attn.k,13,0.36929991841316223,corr
DTD,model.visual.transformer.resblocks.2.attn.k,13,0.025046974420547485,drift
DTD,model.visual.transformer.resblocks.2.attn.k,13,0.3498423993587494,tot
DTD,model.visual.transformer.resblocks.2.attn.k,13,-0.12692219018936157,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.2.attn.k,13,-0.026051491498947144,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.2.attn.v,14,0.04615562781691551,cross
DTD,model.visual.transformer.resblocks.2.attn.v,14,0.3934338688850403,corr
DTD,model.visual.transformer.resblocks.2.attn.v,14,0.024998655542731285,drift
DTD,model.visual.transformer.resblocks.2.attn.v,14,0.3831629157066345,tot
DTD,model.visual.transformer.resblocks.2.attn.v,14,-0.05537638068199158,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.2.attn.v,14,-0.02604885958135128,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.2.attn.o,15,0.15028321743011475,cross
DTD,model.visual.transformer.resblocks.2.attn.o,15,0.09717636555433273,corr
DTD,model.visual.transformer.resblocks.2.attn.o,15,0.049705956131219864,drift
DTD,model.visual.transformer.resblocks.2.attn.o,15,0.14025349915027618,tot
DTD,model.visual.transformer.resblocks.2.attn.o,15,-0.11562567204236984,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.2.attn.o,15,-0.041286367923021317,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.15044771134853363,cross
DTD,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.3728102445602417,corr
DTD,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.028771141543984413,drift
DTD,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.25823450088500977,tot
DTD,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.2630774974822998,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.030717113986611366,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.10871496796607971,cross
DTD,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.12176339328289032,corr
DTD,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.023635102435946465,drift
DTD,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.05727915093302727,tot
DTD,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.17013047635555267,$\delta_\text{gsc}$
DTD,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.026703840121626854,$\delta_\text{ssc}$
DTD,model.visual.transformer.resblocks.3.attn.q,18,0.26984739303588867,cross
DTD,model.visual.transformer.resblocks.3.attn.q,18,0.19728970527648926,corr
